,0
938,개인적으로 이동에 크게 어려움을 느끼지 않는 성향이거든요. 제 삶의 궤적이 계속 여기저기... 호인 전동 휠체어는 문화 행사 관련해서 아이디어 회의를 하다가 얘기가 나왔어요. 남해는 물론이고 지역에는... 
939,"이는 많은 국가의 재정적 어려움으로 더큰 부담 되고 있다. 과거 어느때보다 산발적 활동을 하나의... 한국은 이런 도전에 맞서 개개인의 창의적 아이디어 과기에 접목하고 산업과 산업, 산업과 문화의 융합을... "
940,"년 명의 학생들이 함께 도전을 시작했지만, 최종 명의 학생들만이 코로나의 어려움을... 내용과 아이디어 완성도 측면에서 우수한 평가를 받았다고 합니다 ! 더 자세한 내용은 아래의 링크를... "
941,"매주 가족회의를 하면서 여러 가지 일들을 함께 의논하는 우리 가족과, 오익수 교수님을 비롯한 아들러 스터디 선생님, 많은 아이디어와 조언을 주신 최미석 선생님, 이 책의 출간을 허락하신 도서출판 기역... "
942,"아이디어 회의 무슨 내용의 애니메이션을 만들 것인가? 정말 많은 아이디어들이 나왔었다. (산소 같은... 그리고 아직도 어려움ㅠㅠ) . 캐릭터 세부 설정 종이에 크게 메인 캐릭터 들을 정해본다. 색이랑, 재질... "
943,"아이디어를 떠올릴 때, 혼자서 생각하는 방법 : 마인드맵 P. 만약 당신이 매일 일기처럼 마인드맵... 속에서 어려움을 딛고 일어서서 긍정적으로 세상을 바라보고, 그 긍정적인 생각과 가치관을 다른... "
944,"회사에서 아이디어 회의를 할 때, 거래처 미팅 자리 등에서 다양하게 사용하고 있어요. 녹음기본체는... 작동법은 원터치 조작으로 ONOFF 설정이 가능해서 사용하기에도 어려움이 전혀 없어요. 평소... "
945,"아이디어 뱅크 ‘스마트’살기 좋은 도시 만든다 년 제회 연구과제 발표회’ 정책개발안 건... 가꾸는데 어려움이 없도록 전문가가 직접 재배기술을 가르쳐 주기로 했다. 또 호미, 모종삽 등 모든... "
946,스마트 시티 및 에너지 관리를 위한 아이디어를 위한 회의를 거듭하고 계실 여러분들을... 다음은 색 배합에 어려움을 겪는 분들을 위해 도와주는 사이트입니다. [어도비 컬러 사이트]... 
947,좋은 아이디어들이 많아서 내부 회의를 거쳐 네이밍을 선정했어요 처음 선정된 '시골 zip'은 상표 등록 상에 어려움이 있어 간발의 차이로 등을 했던 '놀고팜'으로 확정!! 그렇게 탄생한 액티부키의 새로운... 
948,"들렀는데, '귀요미+아이디어 물품'이 짜-잔! &lt;사회적 경제와 함께 하는 상생마켓&gt;이라는 이름 하에 코로나 로 운영에 어려움을 겪는 열여덟곳을 돕고자 한살림이 나섰다 :) 한살림 X 한국사회적경제연대회의... "
949,김건수 전국노점상연합회 아산시지부장은 “코로나로 소상공인들이 심각한 어려움을 겪고 있지만 코로나 확산 방지를 위해 다 같이 협조하는 것이 더 큰 피해를 막는 길이다”라고 말했다. 시 관계자는... 
950,개인 사업자 분들은 사업 아이디어도 계속 생각해내야 하는 동시에 사무실 같은 공간도 마련을 해야... 데에 어려움이 전혀 없답니다. 혼자만의 공간이기 때문에 조용하게 업무를 진행할 수 있어서 더욱... 
951,"회사 회의 의견 발표 어려움, 사석에서 약한 입담으로 인한 존재감 부족, 감투를 써서 인사말도 해야... 아무리 똑똑하고 지식이 많고 기가 막힌 아이디어가 있더라도 자기 생각을 자신감 있게, 알맞은... "
952,그래서 회의를 하는데 아이디어가 잘 떠오르지 않아서 많은 어려움이 있었습니다. 하지만 저희 Idea Bank이신 팀장형님의 톡톡튀는 아이디어와 Player 강태욱팀원의 적극적인 참여로 좋은 의견들이 많이... 
953,최고의 회의 참여 참여 방법을 선별해 보는 장면입니다. 물론 rainstorming으로 다양한 아이디어를... 회의 진행 스킬에 대한 교육을 할 때마다 느끼는 것은 많은 매니저나 팀장들이 회의 진행에 어려움을 겪고... 
954,"화상회의 운영 및 진행에 어려움을 느끼시는 분들을 위해 '화상 회의 공간 대여&amp; 운영 솔루션 서비스... 소규모로 진행되는 회의나 모임에 적합하고, 이름만큼이나 아이디어가 쏙쏙 떠오를 만큼 업무에... "
955,"처리의 어려움을 겪게 된 것입니다. 그만큼 한국의 위상이 커진 것이죠. &quot;한국의 경제적, 국제적 외교적 필요성이 상당히 높아졌다&quot; 예전에는 각종 국제회의에서 한반도의 운명이 결정되는 일인데 정작 그... "
956,영상회의를 진행하고 있다.[양천구 제공] 서울 양천구(구청장 김수영)는 장기화되고 있는 코로나... 단계의 집합제한으로 어려움을 겪고 있는 자영업자들을 응원하고 지원하기 위한 다양하고 참신한 아이디어... 
957,없는 어려움에 대해 자존감을 키워 대응하는 노하우를 전달했다. 특강 이후에는 주니어보드 팀별로... 한편 시는 주니어보드 팀장 월례회의 등을 통해 조직문화 혁신을 위한 아이디어를 꾸준히 발굴할... 
958,자금의 어려움을 겪을 수 있다. 작은 매장이라도 '동네 주민들의 욕구와 필요를 충족시킬 수 있는 곳... 게임 아이디어를 회의하고 구글 캘린더를 통해 개인의 목표도 함께 공유해서 서로 발전할 수 있는 방향을... 
959,실습이 끝난 후 퍼실리테이션의 효과를 느끼는지를 질문했지만 큰 호응을 받지 못해 아이디어 내는데 어려움이 있었음을 알 수 있었습니다. 내부 회의 및 외부 컨설팅에 퍼실리테이션을 어떻게 활용하면 될... 
960,"스마트 폰은 안드로이드와 iOS까지 지원 가능해서 어려움 없이 모바일로도 회의에 참석하곤 합니다.... 글쓰기 기능은 문서회의를 진행하며 새로운 제안, 아이디어, 보충 설명할 글, 그림, 이미지가 있다면... "
961,유연한 사고와 창의적인 아이디어를 얻을 수 있는 학술 활동에 전념하고 있는 신 교수는 제자들에게... 코로나-로 인한 어려움이 많았지만 교내외 회의에 자주 다니면서 예산을 책정하기 위해 무척... 
962,아무래도 자바 스크립트라든지 태그 등을 모른다면 내용을 이해하는데 어려움이 있지 않을까 걱정하실... 크리에이티브 회의와 아이디어 정리를 통해 직접 스토리보드를 만들고 촬영해보는 시간까지 가지며... 
963,"있는 어려움이나 고민들에 대해서 답변이 되어있었어요 특히나 회사 내에 몸담고 있다보니 상급자... 담겨있었구요 아이디어를 이끌어내고, 체계적으로 정리하는 방법들도 자세하게 나와있었습니다! 그외에도... "
964,"특히 백화점 마케팅의 최전선에서 광고, 세일즈 프로모션을 위해 얼마나 치열하게 아이디어 회의를... 본사 마케팅팀에서 검증된 역량을 당시 매출에 어려움을 겪고 있던 일산점에서 발휘하게 된다. 물론 쉬운... "
965,그들은 그들이 고려해온 모든 아이디어와 관점을 처리할 수 있는 조용한 시간도 필요로 한다. -인간관계의 문제점은 타인에 대한 부정적인 평가를 솔직하게 하기 때문에 더 깊은 우정을 쌓는데 어려움을... 
966,있겠다는 아이디어를 도출해낸 것이죠. 다만 저희가 오프라인 굿즈가 아닌 디지털 굿즈를 택한 데에는... 대학생 신분으로 창업을 준비하면서 겪으셨던 현실적인 도전 과제와 어려움이 있었다면 어떤 것이... 
967,"논의와 아이디어 회의가 한창이셨습니다. 그런데 뭔가 심상치 않은 포스터들이 눈에 띕니다. 회차... 취합된 아이디어는 다음과 같습니다. 하나, 일반시민의 휴식공간 부재 둘, 공간찾기의 어려움 이용동선의... "
968,그는 “경향신문”과의 인터뷰에서 “사실 한 책 읽기 운동을 펼치는 데 어려움도 많았다. 일부에서는... ‘한 도시 한 책 읽기’의 아이디어를 낸 사람은 시애틀의 한 공공도서관 사서였다. 그의 아이디어로... 
969,준비 과정에서의 어려움 등을 이유로) 제가 다른 활동에서 할 수 있게 되거나 혹은 다음 기수의 S-지니어에서 유사한 아이디어가 선정되길 바랍니다! 제 아이디어 외에도 참신하고 유익한 아이디어들이... 
970,한국 조직의 중간관리자들은 이 세 가지 어려움을 모두 겪고 있다. 수평적 조직에서 중간관리자는 어떤... 아무런 아이디어를 내놓지 못해 결국 자신이 % 이상을 말해줘야 그나마 회의가 진행된다는 것이다.... 
971,작가들과 같이 아이디어 회의 해야 하는 거 아닌가...? 아니야? 그런 거잖아.... 완성된 대본을 들고... 경제적인 어려움과 더불어 어디든 사람 사는 것은 마찬가지인가 싶게끔 생각하게 한 씬이었다. 카타르시스를... 
972,"팀별 여 명으로 구성하여 컨셉트 회의, 개인별 아이디어 스케치를 진행, 개개인의 아이디어를 작은... 이러한 디자인 프로세스를 거치면서 아이들은 많은 어려움을 겪는다. 자신의 아이디어가 형상화되는... "
973,같은 어려움도 있겠지만인내의 시간을 거쳐 드디어 어른이~어른이 되어 곧 결혼을 한다네요~짝짓기... 서로 아이디어 회의부터 시작해서 역할분담 후 이야기를 매끄럽게 만들어 정리하는 과정들이... 
974,"지속적으로 아이디어 회의를 진행하였다. 필자가 커뮤니티에 참여한 때가 바로 이 대회... 하는 어려움에도 불구하고, 성공적인 첫 한해를 보냈다고 생각한다. 이것이 커뮤니티 성장의 발판이 되었다면... "
975,하는 어려움을 겪고 있답니다. 이런 문제점을 해결하기 위해 BIZKIT이 만들어졌지요! 그렇다면 이... 필자인 연구원 H는 학생 시절 졸업 연구를 위해 하루에 시간씩 회의를 가졌지만 아이디어와 체력 고갈로... 
976,회의가 중요한 이유는 각 분야의 전문가들이 보다 빠르고 현명한 결과를 도출하기 위해 아이디어 및... 영상회의 SW(마이크로소프트 팀즈 등)와 완벽하게 호환이 되서 큰 어려움 없이 USB 연결만 하면 사용을... 
977,전략 회의 』 ▷ 목표 : 게임 플레이 승률을 끌어올려 더 많은 THC 채굴보상 획득 기대 [ 목 차] Ⅰ. 인게임 위치 네이밍 설정 Ⅱ. 스킬 티어 설정 Ⅲ. 광범위한 국룰 설정 Ⅳ. 필승전략 아이디어... 
978,시장경쟁에서 우위를 차지하기 위한 지속적인 아이디어 회의도 하고 있죠. 중소기업들은 제한된 부분이 많기 때문에 많은 어려움을 겪을 수 밖에 없기에 정부에서는 기업부설연구소 설립으로 인해 경쟁력... 
979,하는 어려움이 있어 불안해보이는 모습에 심재원 지사장님은 블루투스 헤드폰을 떠올렸다고 합니다.... 아이디어를 회의 때 직원들과 공유했고 다행히 직원들 사이에서도 긍정적인 반응이 흘러나오며... 
980,학생팀 - 대학동 상인들과 : 매칭한 개팀 주간 아이디어 회의를 통해 신메뉴 개발 한양대학교... 지역 상권의 어려움을 해소하기 위해 발 벗고 나서 준 한양대학교 ERICA와 학생들의 따뜻한 마음에... 
981,유나인체인지는 코로나 장기화로 마스크 수급에 어려움을 겪고 있는 해외 빈곤국가 아동들에게... 위한 아이디어 회의에도 참여해 주었습니다. 보다 많은 사람들이 기부와 봉사에 관심을 갖고... 
982,눈사람 아바타 귀여웠는데 캡쳐 해놓은게 없네 아무튼 기획자 분들이 아이디어 피칭을 하셨고 다른... 개발의 어려움으로 플랫포머 형식의 어드벤쳐 겜으로 개발하게 되었다. 사운더 분이 우리 팀의 회의를... 
983,"P 그 밖에도 가족회의를 통해 민주적인 가정 교육을, 스스로 결정하고 실패를 경험하며 책임감과 판단력을, 가족과의 소중한 시간을 보내면서 어려움을 이겨낼 힘을 길러준다는 알찬 내용이 있다. 예전에 나는... "
