,0
907,그럼에도 불구하고 내 그림체는 극히 일본만화체에 가깝고 아이디어도 부족해 차마 어디 공모전에 낼 생각도 못하고 있다ㅡ_ㅡ;; 어릴때부터 계속 생각해온 만화가 몇가지 있다. 액션 어드밴쳐에 장편 판타지에... 
908,"Swril은 물 부족 문제가 심각한 개발도상국을 위한 디자인 세탁기라고 말씀 드렸는데요, 이렇게... 한 아이디어 제품이라고 해요. 스윌은 모두가 쉽고 재미있게 옷을 세척할 수 있을 뿐만 아니라... "
909,관심을 갖는 분들이 많은만큼 다양한 아이디어들도 매일같이 쏟아져나오더라구요 ㅎㅎㅎ 어떤... * 세로 공간 활용하기 집이 작아서 바닥 공간이 너무 부족하다고 느낀다면 바닥이 아니라 세로 공간을... 
910,"있었던 '취업프로그램 아이디어 공모전' 후기를 학우여러분들과 공유해 보고자 합니다, 후기 먼저... 턱없이 부족하다는 생각이 들었습니다. 이렇게 생각을 하다보니, 프로그램을 계획하는 취업팀... "
911,남다른 사진을 찍을 수 있는 아이디어  참으로 오랜만에 사진 관련 글을 올립니다. 사진에 관해선... 충분히 기다려라 아무리 셔터를 눌러도 결과물이 늘 % 부족해 보인다면 충분히 기다리지 않은 탓이다.... 
912,내 사진이 마음에 들지 않을 때 필요한 아이디어  ▣ ▣ ▣ ▣ ▣ . 먼저 말을 걸어라 사진가라면... 분할의 부족한 부분을 채우기 위해 사진가는 늘 고민해야 한다. 안정적이지만 결코 평범하지 않은... 
913,"조리공간이 부족한 작은 주방, 혹은 공간이 넉넉해서 추가로 수납공간을 놓고 싶은 넓은 주방 모두... 바퀴를 달아 움직일 수 있도록 만들어 좁은 공간을 효율적으로 활용할 수 있게 한 아이디어인데요 평소에... "
914,c드라이브 d드라이브 나눔으로써 더 효율적으로 사용이 가능해진거 같다. 부족함이 없다. 부팅 장면 한번 영상에 담아놨습니다. 이상 레노버 s -ik gen slim 아이디어패드 노트북 후기였습니다.
915,못하며 아이디어가 부족하다는 것이 문제였는데 선생님은 적절한 collocation을 익히라는 추천을 해주셨습니다 그 외에도 물론 기본 탬플릿을 알려주셔서 제가 이제까지 Study한 부분에서 플러스로 풍부한... 
916,"특히, 중소상공인들은 좋은 아이디어와 기술을 가져도 자금이 부족해 쉽게 도전하지 못하는 경우가 있다. 부족한 자금을 메꾸기 위해 어렴풋이 ‘정부지원금’을 들어본 것 같지만, 자신이 어디에 해당하는지... "
917,정말 톡톡튀는 아이디어가 아닐 수 없습니다! 사실 그녀는 라켓 작품 말고도 다양한 자수 작품들을 보여주고 있는데요! 라켓으론 부족해.. 더보고싶어..! 하시는 분들을 위해! ▼홈페이지▼ 그녀의 홈페이지에... 
918,"저상버스와 두리발에 관한 의견이었는데요, 저상버스의 경우 일단 버스 자체가 많이 부족합니다... (서예진) 한국장애인재단이 올해 처음 주최한 ‘년 장애인 관련 정책 아이디어 해커톤 대회’는 년 월... "
919,레노버 아이디어패드 슬림  프로  모델을 구입하여 내돈내산 리뷰를 진행하게 되었습니다.... 또한 빛 반사를 최소화한 안티글레어 패널과 니트의 밝기까지 갖추고 있어 밝기도 부족하지 않습니다.... 
920,"아이디어의 실현에는 수많은 요소들이 필요합니다. 용기나 결심, 행동 등이 말입니다. 그리고, 그중에 가장 필요한 것은 '행동'입니다. 없는 시간을 쪼개야 할 수 있고 많은 잠을 줄여야 할지도 모르며 부족한... "
921,"참신한 아이디어가 부족해서 어려움을 겪는 기업, 지역사회, 나라는 없다. 제대로 참신한 아이디어를 식별해내는 능력이 뛰어난 사람들이 부족한 것이 문제이다. 나는 실패할 아이디어를 선택할 가능성을... "
922,"(받은 돈으로 무엇을 했는지 설명) ~점대 아이디어&gt; 네 그럼 시작하겠습니다. 한국에서... 성의가 부족한 선물이 아니라고 생각합니다. 예를 들어, 저희 할머니께서는 식당을 운영하시느라... "
923,"수면이 부족한 그들에게 도움을 주고자 했다네요.쪽잠을 취할 수 있는 노트이자 베개!Pillow Book 입니다.... 왠지 그런 미신적인 효과도 있을 것 같고 말이죠 ㅎㅎ 정말 신선한 아이디어이자,브랜드 이미지를... "
924,크리스마스 스타일링 아이디어_미리설렘.. ☆ 크리스마스 벽 꾸미기.. 오늘 미리설렘의 크리스마스... 크리스마스를 느끼기에 부족함은 없을듯한.. 작거나.. 간단하더라도.. 충분히.. 예뻐보이는.. 조금 어렵고.... 
925,"발렌타인데이 초콜릿 만들기 - 초콜릿 + 피넛 버터 아이디어 행복한 기분이 솟아나는 발렌타인데이... 시간이 부족하시거나 실패할까 두려우신 분들은 시중에 파는 초콜릿, 머핀, 쿠키등을 이용해서위의 예시에서... "
926,"그리고 포트폴리오 수준이 너무 부족해서, 아이디어고 뭐고 안 읽어질것 같은데... 새싹을 밟는 느낌이 들 수도 있지만, 저 지망생분의 귀도 좀 열려있었으면 좋겠다. 의견을 듣는다면서 듣는... "
927,니즈와 아이디어를 이어 어떻게 사업화 할 수 있는지 각자의 생각들을 구체화시키는 비즈니스... 청년창업을 지원해주는 경제 및 사회적 구조가 아직 부족할 지라도 처음의 목표를 잊지 않고 늘 전진하는... 
928,안녕하세요:) 경북청년창업지원센터 서포터즈 GRIT 입니다 오늘은 &quot;소자본 창업&quot; 중 무인점포에 대해 알아보려 합니다! 무인점포에서 다양한 분야들이 많이 생겨나고 있는데요?! 고민 중이 셨던... 
929,전략과 아이디어가 필요하다고 봅니다. 눈건강에 대한 관심이 커지는 이유 우리가 얻는 정보의... 내부적으로 부족함이 없이 갖추고 있으나 병원을 방문하는 분들이 적거나 기대하는 만큼 매출이 늘지 않은 것은... 
930,"물론 미래를 알 수 없지만 선정하는 방법을 집중하면 참신한 아이디어가 부족해서 어려움을 겪는 기업, 지역사회, 나라는 없다. 제대로 된 참신한 아이디어를... "
931,"점점 부족해지고 있다. 디테일한 사업 내용과 매출 구조 등은 다음 포스팅에서 다루고, '이 회사가 좋아질 수 있을까?'에 대한 생각을 먼저 정리해본다. 투자 아이디어, 이 회사는 좋아질 수 있을까?... "
932,"물이 부족한 많은 국가들에게 큰 도움이 될만한 착한 아이디어, 여러분께 ‘와카워터’를 소개합니다~♪ 희망으로 피어난 와카워터 OECD의 조사에 따르면 전 세계 인구 중 %가 물 부족 문제로 고통 받고 있다고... "
933,"“거제도에 있는 포로수용소 유적공원의 부족한 점과 개선해야할 점에 대해 아이디어를 냈습니다. 공간이 비어있는 곳, 위험한 요소가 있는 공간에 대해 아이디어를 내게 되었어요. 공모전을 통해 제가 생각한... "
934,영감이나 아이디어가 떠오기만을 기다리는 사람들이 너무 많기 때문이다. 결국 그들은 꿈을 포기하고 창작자가 아닌 소비자가 되고 만다. 천재들을 찬양하거나 자신의 능력 부족을 비관한다. (출처: 명견만리)... 
935,그리고 부족한 금액은 아이디어를 통해 얻는 것이다. 우리는 이것을 ‘아이디어재테크’라고 부른다. 새로운 재테크의 방법! 당신의 머리는 놀고 있는가? 이제 부동산이나 주식투자와 같은 방법으로는 부자가... 
936,아이디어만 가지고 무작정 덤벼들기에 시제품 제작이나 공간 임대 비용이 많이 들기 때문이다. 특히... D프린팅 기술이 미래 신성장 동력으로 꼽혔음에도 비교적 성장이 더딘 이유는 교육의 기회 부족이다.... 
937,공학을 포함한 기계나 전기•전자와 같은 하드웨어를 전공하지 않은 학생들은 제조기술에 대한 지식과 경험이 부족한 경우가 많습니다. 특히 해동 아이디어 팩토리는 비공대 계열의 학생 이용 비율이 높은... 
938,"넷플릭스 머신이나 워드, 엑셀, 웹서핑 등 가볍게 가지고 다니면서 활용하기에는 전혀 부족하지 않은... 가성비 레노버 아이디어 패드 듀엣 포스팅은 여기서 마치도록 하겠습니다. 본글은 레노버로부터... "
939,"몰입형 창업 캠프, 모의 크라우드펀딩, 아이디어 경진대회  마산대학교 온라인 창업캠프 ... 오프라인과 비교해 조금의 부족함도 느껴지지 않도록 알차게, 확실하게 준비해 만족스러운 창업교육으로... "
940,그러나 기술개발에 대한 전문성 부족으로 항상 아이디어 단계에 머무르고 마는 한계에 봉착했다. 그런데 창조경제타운에 그 아이디어들을 등록한 후 상황이 달라졌다. 관련 특허기술을 보유하고 있는 멘토인... 
941,아이디어 메모 마구마구 하구요...ㅎㅎ 앗! 울 아들 학교가 보이네요.. 울 아들이 혹시 체육시간은... 시간이 부족했어요.. 그래서 가기 전 짬을 내.. 블로그 포스팅에 사진을 쭈욱....올려두고... 저장을 해둡니다.... 
942,수거함 아이디어와 농촌 마을의 소통을 위한 스마트알림이 아이디어를 구체화하였다. 담배꽁초 수거함... 홍보 부족 보상의 다각화 부족하다는 의견으로 정리가 되었다. 쓰레기를 거둬가도 보상체계가 부족... 
943,좋은 아이디어가 있어도 경험이 없으면 실패할 가능성이 큽니다. 젊은 대학생 팀들이 많이 참여한 만큼 부족한 경험을 채워줄 멘토들의 역할이 중요합니다. 산전수전 공중전 다 겪은 선배 활동가들이 담임... 
944,(빨리 하려고 맘먹으면 초컷 가능 ㅋㅋㅋㅋㅋㅋ) 기존에 나와있는 씨 빼는 기계와 아빠의 아이디어의 합작품 이랄까? 매실 작업 많이 하시는 분들은 저거 있으면 진짜 수월하게 하실꺼에요. 손 힘이 부족한... 
945,내가 대행사에서 일했을때는 의욕이 있거나 아이디어가 많은 상사가 없어서 (핑계라면 내가 마케팅적 상상력이 부족해서) 일의 한계에 부딪혔고 성장한다는 느낌이 안들었다. 근데 여기와서 아 저렇게... 
946,"오늘은 참신한 아이디어가 돋보이는 자동 판매기와 함께, 이것을 이용해서 벌이는 아주 의미있는 캠페인을 하나 소개해 드리려고 합니다. 지금 세계는 갈수록 심각해지는 물 부족 현상과 무분별한... "
947,평소에 아이디어는 많았으나 도전해볼 용기가 없었다? 해보고 싶은 것은 많았는데 자금이 부족했다? 두리뭉실한 계획은 있는데 실현할 수 있는 방법을 모르겠다? 싶은 학생들은 어서 도전해보세요.... 
948,Q) 정책 아이디어를 연구하는 과정에서 어떤 점이 어려웠나요? 저희는 모두 행정학 전공이라 장애에 관한 전문 지식이 부족했어요. 다른 팀에는 사회복지나 재활치료학을 전공한 분도 있었어요. 아무래도 다른... 
949,"공모전이라고 올린것 같기도 하고, 정작 자신들이 고민해야할 부분인데 아무래도 아이디어가 부족한지 공모전을 하는것 같기도 하네요. 좋아요 공감 공유하기 글 요소 구독하기 나를 찾는 아이 저작자표시"
950,그런데 자금이나 시설 등 아이디어를 발전시킬 수 있는 자원이 부족하여 창업을 실현하기 망설이기 일쑤이죠. 그러나 최근에는 좋은 아이디어와 창업 의지가 있다면 비용이나 전문가 멘토링 등 창업... 
951, S-OIL 광고아이디어 공모전 [예선 탈락] 메몬스 광고공모전 이후 (http:log.naver.comell_rings... 문제점 자가 평가 문제점 ) Concept에 대한 당위성이 부족 의 속성과 그들이 안고 있는 힘든 세상살이에... 
952,"거꾸로 접는 우산 레그넷, 기발한 아이디어 상품 기상청에서는 장마가 시작되었다고 하지만 빗방울은... 커다란 덩치의 남성이 써도 부족함이 없는 크기입니다. 레그넷 우산은 안감의 새상으로 개성을 뽑낼... "
953,창업하기 아이디어로부터 발명까지 정부지원사업으로 비즈니스를 셋업 시키는 꿈의나침판 책을... 생각만으로는 부족하다 또한 의외로 문제해결방법은 간단하다는것 소련의 위성에 대한 이야기 우주펜을... 
954,"아이디어 표현이 부족한 학생들에게는 가장 합리적?인 방법의 발상이 아닐까 생각한다. 균형 있는 화면 구성과, 쉬운 발상에서 오는 '유치함'의 위험성을 피하기 위해 최대한 사실적으로 표현했던 것 같다.... "
955,"이번 아이디어 거래소 사업을 통해 자신에게 부족한 부분을 보완하고 역량을 키워 사업 성공의 가능성을 높일 수 있는 계기가 되길 바라고, 더 나아가 지역 창업 생태계 조성에 이바지할 수 있길... "
