,0
870,"&quot; 어릴 때 시기를 놓치지 않고 줄글 책 읽는 교육을 받지 않으면 아이는 평생 글 읽는 힘이 부족한... 자, 글자 읽는 힘이 부족한 아이의 특징과 어릴 때 책 많이 못 읽힌 아이를 어떻게 교육해야 하는지 그... "
871,시간이 부족해지면서 힘들어지더라구요♡ 역할은 많아지고 어느 하나 못하고 싶은건 없고요... 다양한 아이디어 가득^-^담아봤네요^_^ 뭐든 자신에게 맞게 변형해서 실천해내는 것이 중요하겠죠!!... 
872,"사업아이디어를 가져가면 어떡하나 고민할 때가 있습니다. 이런 고민은 쉽사리 해결을 보질 못합니다.... 물론 같이 도모하는 한 사람에게선 전격적인 지지를 받는다 합시다, 하지만 그것만으론 부족하답니다.... "
873,"그 만큼 아이디어만 있다면 창업을 할 기회가 많아지고 있습니다. 이에 발맞춰... D프린터 분야의 초기 기업으로서 핵심기술 및 연구개발능력이 다소 부족했던 ‘예창’은 기술 경영 멘토링, 기술연계 및... "
874,개발하고 아이디어가 있는 브랜드를 발굴하여 합리적인 가격으로 시민들에게 새로운 경험을 제공하는... 모니터 받침대가 있다는 현실이 화가 났지 말입니다^.ㅠ 부족한 공간의 한계를 직관적으로 해결한... 
875,사업아이디어로 하는 배관 창업의 수익성은 매우 높은 편에 속합니다. 배관에 문제가 생길 수 있는 원인은 다양할 것이고 그렇기 때문에 그것의 해결 과정이 간단할 수도 있고 다소 시간이 걸릴 수도 있는데... 
876,"‘공공 R&amp;D 기술’과 ‘청년 아이디어’의 만남으로 미래의 유니콘 기업이 탄생합니다 - 공공기술 활용... 역량 부족 및 실습, 질문 해결 부재로 인한 교육격차 해소, 동영상 강의가 아닌, 개발환경과 AI 추천... "
877,T 아이디어 빅 리그에 도전하는 많은 분들! 연휴기간동안 고향에 다녀오느라 시간이 부족하지 않나요?... T 이런 문제를 해결하기위해~ HUAF가 이벤트를 마련했습니다! - 당첨자는 HUAF 공식 페이스북 페이지... 
878,^^ 감정카드와 바람카드를 두 가지를 뽑아보며 활용 아이디어가 떠올랐다. () 스팩트럼 - 나와의 거리... 잘 해결한다. 오히려 감정표현이 소극적인 에너지가 부족한 아이들은 카드로 자기 표현을 할 수 있다.... 
879,물 부족 문제를 한꺼번에 해결할 수 있는 ‘옴니프로세서’의 효과는 그야말로 어마어마하다고... 떠올린 아이디어라고 알려져 있는데요. [이미지 출처 : ‘architecture and vision’ 홈페이지] 언뜻 보기에... 
880,신선한 아이디어와 마음이 맞는 동료들이 있더라도 자금이 부족해 마땅한 창업 공간을 가지지... 이 두가지 문제가 해결된다면? 청년들이 창업을 준비하거나 운영하면서 걱정을 한시름 놓을 수 있겠죠? 오늘은... 
881,가지 아이디어를 경험하며 여러분들의 공간에 적용할 수 있는 주방 인테리어를 완성해 보시기... 공간의 부족을 해결하기 위해서 아일랜드 식탁은 필수가 되어가고 있는데요. 하부에는 수납을 늘려 주방 정리에... 
882,"인도네시아 셧다운으로 인한 공급 부족 . 의류 성수기는 겨울임 (두꺼운 고가의 의류) [아이디어 ]... 그러나, 아이디어   의 경우는 이란 등 정치적인 해결방향에 따라 가격 변동이 있을 수 있으므로, 쉽지... "
883,그럼 각 지역에서는 어떤 셀이 어떤 문제를 얼마나 참신하고 톡톡 튀는 아이디어로 해결해 나아가고... 청소년들은 지역사회 내 안전사항과 관련한 설문조사를 통해 강화군 내 골목길에 가로등 부족으로 인한... 
884,"이번 포스팅에선 [창직아이디어 도출 과정에서의 문제]를 알아보고 이에 대한 해결방안을 간략하게... 있지만, 부족한 것은 경험과 노하우, 네트워크 등이므로 창직 시에 반드시 해당 분야에서 오랜 경험이... "
885,"좋은 아이디어로 해결해냈다. 붙박이로 들어간 심동식 렌즈는 조리개 값 F.-.에 광학 약 .배... 전작에 없던 마이크 단자를 추가, USB-C 충전단자를 지원하여 외부에서도 배터리 부족함을 느끼지 않았다.... "
886,과제 해결은 지연된다. - 만약 자신의 지식경험이 부족하면 고객 등 전문가의 조언을 구하라. v... 본 과정은 문제 해결을 위한 창의적인 아이디어 산출에 역점을 두고 문제해결 프로세스를 만들었다.... 
887,모두가 함께 살아가기 위한 노력과 아이디어 &lt;이미지출처 : Water is Life&gt; 이들을 위해서 여러 국가와 단체에서 구호물품을 지원하고 있습니다. 거의 대부분이 그들의 의식주를 해결하기 위한 지원인데요.... 
888,먹거리도 부족했다. 주민 회의 결과 경력단절 여성이 참여하는 푸드 플랫폼 ‘김이백’과 청정 재료로... 문제를 해결하는 방식으로 아이디어를 발전시켰다”면서 “서울시에 특히 공동주택 단지가 많아... 
889,"바이맘의 김민욱 대표는 어머니의 아이디어로 많은 사람들이 따뜻하게 숙면할 수 있으면 좋겠다는... 적정 온도, 그리고 습도까지 난방텐트로 추위는 해결! 하지만 온도가 높아지면 습도는 자연스럽게... "
890,"세대를 초월한 아이디어, ‘SAY! 말하세요’ 년 위키서울 최우수상 수상, 에듀테크 스타트업... 부족한 양쪽 서로를 채우는 가장 적절한 대안이 되고 있기 때문이다. 시니어의 가능성을 통해 성장하다... "
891,다양한 아이디어들을 조합하고 연결해서 문제에 딱 맞는 해결책을 마련하는 것이다 아리스토텔레스는... 상상력이 부족하여 지키는데만 관심 있는 사람들이라 사색가에 조종당한다고 했다 어떤 기술을 배우고... 
892,"INTP 아이디어 뱅크형 - 비평적인 관점을 가지고 있는 뛰어난 전략가들 -분석적, 비판적이며 이를... (현재) 어떤 방법으로 불안을 해결해 줄 수 있을까?(미래) 그렇게 분석하고 문제 해결방법을 같이 찾다 보면... "
893,"-p 미래가치는 교육성과, 연구성과, 산학성과, 창업성과, 지역사회 공헌성과, 사회문제 해결성과 등... 독창적 아이디어, 재생산이 가능, 가치성(contriution) -p 실적은 과거이고 과제가 미래입니다. -p... "
894,"우리 집 개조 아이디어 요즘 아파트는 획일적인 구조를 탈피해, 그 공간에 사는 사람의 라이프스타일에... 공간이 부족한 것이 문제점으로 지적되고 있다. 이 문제를 해결하는 열쇠로 제시된 것이 바로 보조 주방.... "
895,"대부분 사업이 실패하는 원인을 자금과 기술의 부족, 경영상의 실패에서 찾지만 비즈니스 아이디어에... 불편을 참지 말고 해결방법을 찾아라 . 남을 돕는 일에 머리를 써라 . 남들과 다르게 생각하고 의외의... "
896,"유럽이 마주친 에너지 위기, 끝나지 않는 인플레이션은 어떻게 해결해야 될까? 러시아는 기존... 공급 부족에 LNG 선박 확보 경쟁 '후끈' (naver.com) [특징주] 세진중공업, LNG선박 가격 급등에 '신고가'… ... "
897,그런데 모서리나 테두리에 본드를 칠하고 붙이다 보면 저같이 스킬이 부족한 하수는 한쪽을 붙이면... 진짜 이 아이디어는 최고라고 생각합니다. 사이드 판넬을 등분 쳐 놓은 ICM 피스의 AFV CLUB 그에 비해... 
898,"이번 포스팅에서는 아이디어 발상법 중에서 가장 대표적인 방법인 브레인스토밍과 관련된 포스팅입니다. 브레인스토밍이 뭔가 좀 부족했다라고 생각되시거나, 좀 더 효과적으로 브레인스토밍을 해볼수... "
899,- 아프리카 전력공급 부족 대응. .비 마이 아이즈(Be My Eyes) ; 시각장애인과 자원봉사자 연결 플랫폼. . 사이버시티D ; 도시계획 시뮬레이션 제공. - 농촌인구의 도시집중에 따른 사회문제 해결 . 제이페이... 
900,드디어 과학기술정보통신부 대상을 수상한 레드커넥트 팀의 아이디어를 소개해드리겠습니다! 대상은... 기대효과 ○ 매해 반복되는 혈액 부족 사태를 효과적으로 해결할 수 있습니다. ○ 헌혈 검사를 통해 만성... 
901,"창업 아이디어 경진대회 Hero IR Day에 참여하게 되었는데요 그 현장을 공개하려고 합니다!! 먼저 이번... 전 사업분야를 모집하고 있지만, 사회문제 해결과 지속가능한 지구 환경을 위한 사업과 기업가 정신에... "
902,",원을 계산하고 나와서 에라~ 이왕이렇게 된거 정선의맛자랑 곤드레로 아침을 다시 해결하자고... 색다른 뭐가 부족하다. %부족이 아니고 %부족이라는 생각이든다. 그게 그거인것이 아무곳에나 가도있다... "
903,"준비성이나 성실성 부족으로 판단될 수 있습니다. 정말 예상하기 어려웠던, 어쩌면 불가항력적인... 이 때에도 혼자만의 아이디어로 해결하려고 하지 않고 다양한 사람의 의견을 모으고 브레인스토밍을... "
904,예산 부족으로 어렵다는 답변을 받았다. 또한 갯골생태공원과 관련해서는 공원주차장에는 나무가 없어서 자동차가 뜨거운 열기에 노출되어 있다보니 공원을 이용하는 시민들의 고충이 있다. 이를 해결하는... 
905,"매우 부족해요. 한소리 또하고~또하고 하면 굉장히 답답해 한다고 해요~ 징징거리는 것도 못 참아줍니다 엔팁은 문제해결 방식에 있어, 누군가에게 공감을 해주기보다는 해결책을 제시하는 스타일이예요. 이... "
906,문제를 해결했다. 나사압축기가 없었다면 인쇄기는 발명 되었을까? 아이디어는 때로는 브리콜라주... 영양분이 부족한 바닷물 속에서 그렇게 수많은 생물들이 모여 살고 있다는 사실이 다윈의 역설이다. 비버의... 
907,"부족한 설명, 어설픈 마무리가 또 아쉽다. 이 드라마의 발단은 게임과 현실이 뒤섞이면서 VR렌즈 없이도 게임 상황이 나타나고 실제 죽음에도 이르고 하는 과정이 나오는 건데, 이게 왜 발생했고 어떻게 해결할... "
908,"아니면, 책에서 읽은 내용을 실천에 옮겨야 하는데, 아직 그런 기술이 좀 부족한가 봅니다. 예전에... 문제를 해결하는 과정에서 아이디어를 떠올리기 -&gt; 필요는 발명의 어머니죠. 연필이 굴러가는 걸 막기 위해... "
909,"부족한 인력을 채워주고, 노동을 대체해 준다면 위기가 아닐 수도 있으니까요. 인간이 하는 거의... “문제해결형, 아이디어 제시형, 현장 중심형 교육” 이미 교육도 변화 중입니다. 문제가 생겼을 때, 그것을... "
910,"© frankvex, 출처 Unsplash &quot;창의력이 부족하다고 생각하시나요?&quot; 아이디어를 생산하는 사람은 창의적인... 그리고 나만 좋은 아이디어는 좋은 해결책이 될 수 없다. 오히려 나는 싫어도 다른 사람들이 좋다고... "
911,GTX B 노선 향후 전망 알아보기 년 처음 경기도가 아이디어를 낸 GTX는 서울의 먼 외곽부터 도시 중심... 따라서 부족한 주택난을 해결하고자 무리하게 확장한 신도시의 복잡한 여러 문제를 GTX가 한순간에... 
912,"단계 (아이디어, 상품 기획)에서 ~단계 (부지 매입)까지 세부절차를 알아보겠습니다. 부동산 개발... 최근 현장 분위기는 공동주택이 부족한데요. 공동주택인데 아파트 경우는 보통 시작해서 아파트에... "
913,어떻게 해결할 것인지에 대한 질문이 많음 ● 안정 단계 제품의 형상이나 기능을 보편적으로 인식하고... 준비하고 부족한 부분은 별첨자료나 질의응답 시간에 대응하는 것이 좋습니다. 무엇보다 아이디어의... 
914,공중위생과 하수 시설이 부족한 국가에서는 배설물이 수로나 식수를 오염시켜 설사와 관련된... 휴지로 해결하겠다는 아이디어가 재치있다. ▲ 출처  http:au.whogivesacrap.org #. 자판기의 천국 일본... 
915,운동부족과 잘못된 식습관으로 영국 국민의 분의 이 ‘비만’인 상황과 고령인구의 급증으로 인한 ‘노인들의 우울증’ 문제를 동시에 해결할 수 있는 ‘기발한 사회공헌 프로그램’이었기 때문입니다.... 
916,독특한 아이디어를 형성하는 것(야누스적 사고) 지식과 창의성의 관계 지능은 탁월한 성취의 필요조건이나 충분조건은 아니다. 창의적 성취는 지적능력이 아니라 동기부족의 문제이다. 문제해결 요소... 
