,0
875,출중하나 아이디어가 고갈되어 있다는 것인데요… 먼저 올린 과학창의재단에서... 미국에 계시는 김효민 교수님의 한국 방문 일정에 맞추다 보니 회의 강의만이 가능할 것... 
876,잡초 암기_왜 그리면서 하는 건지 알게되었다... 오늘은 저녁에 영길이와 함께 초등학교 운동장을 뛰었다. 오늘은 유독 초등학생과 학부모들이 많았다. 영길이와 나는 헬스 나시를 입고 와서 민망했다..... 
877,"시간은 흐른다 많이 힘든 한달이였다 그동안 추석특집과, 또 하나의 특집을 준비하면서 체력도 아이디어도 다 고갈 된 한달 구성안 쓰고 대본 쓰고 자막 쓰고 회의 하고 또 구성안 대본 자막 회의를 반복 하던... "
878,"좋아하지만 아직 한 번도 입어보지 못한, 그렇지만 앞으로는 충성스런 고객이 될 것 같은 스포츠의류 브랜드 'patagonia 파타고니아' 서핑을 좋아하고 암벽등반을 좋아해 주한미군 근무시절 북한산 인수봉에... "
879,그리고 이 성공은 그 후 저희 홈 엔터테인먼트 임원들에게 스튜디오의 영화 제작 회의에 참석할 수... 이 아이디어를 생각해냈다고 합니다. 년 헤이스팅스는 두 명의 베테랑 비디오 &quot;리테일러&quot; 테드... 
880,보통 라디오 대본을 쓰는 작가라면 시간 정도 방송을 하고 다음 방송을 위한 회의를 끝내면 퇴근이... 계속해서 아이디어를 짜내야 하죠. 어느 순간 소재가 고갈되어 글을 쓰는 것 자체가 스트레스가 된다고... 
881,더워서인지 체력고갈인지 역대급으로 일찍 잠든 한 주 였다. . 시간을 쪼개고 쪼개서 운동하고 글을... 보통 정산기간에는 다른 스케쥴을 빼놓는데 영상팀이랑 회의를 거듭하고 있다. 일명 아이디어 나올... 
882,예를 들어 데이비드 브린은 “사변적 틈새의 고갈: 하드 SF의 위기?(Running Out of Speculative Niches: A Crisis for Hard SF?)”라는 에세이에서 하드 SF 이야기 중에서 “'과학' 자체가... 주요한 등장인물”이라고... 
883,또한 지금 내 프로젝트의 목적을 내 아이디어를 구현하고 증명하는 것으로 삼는 것도 좋지만 나의... 디미니셔: 자신의 뛰어난 능력에 몰두하고 사람들의 능력을 질식시키며 조직의 중요한 역량을 고갈시킨다.... 
884,반올림 피자샵 아이유님 모델이라던데 짱이야ㅠㅠ 맨날 결정장애인 나를 도와 선택해줘서 고마워 우리숑 이번 설연휴는 시골에 안가서 일을 내리 집에서 해먹느라고 엄마도 나도 아이디어 및 체력 고갈 결국... 
885,아이디어 창출능력이 뛰어난 작가들은 단지 장르를 나누는 것만으로 소재에 대한 영감을 얻는다. 나름대로 능통한 작가들의 머릿속에는 언제나 좋은 소재를 찾기 위한 열정이 컴퓨터 메모리에 있는 상주... 
886,"성공 신화 어디에서도 자기 회의를 촉발하는 불안정한 상태를 찾아볼 수 없다. 그런데 우리가 반드시... 만한 아이디어들이 있었기 때문이다. 기업가에서 작가, 소규모 기관과 벤처기업에서부터 기업 가치가... "
887,대한 아이디어를 얻게 됩니다. 로랜드 에머리히와 딘 데블린은 먼 거리를 여행한 대규모 공격을... 자원이 고갈되면 다른 행성으로 이주하는 종족’라고 말하는 대목도 있습니다.... 
888,"교시 후 급격한 체력 고갈로 드는 생각 ‘언제까지 할 수 있을까’ → 수련활동 후 일주일간 앓았던 기억, 저학년 교시 후 너덜너덜해진 기억들 때문에 대 이상 선배님들을 보면 나는 과연 저렇게 할 수... "
889,일설에는 제사단에서 예하 병력을 빼내기 곤란하자 대신 유격대대를 활용하자는 아이디어를 냈다고도 한다. 편성된지 며칠 되지도 않은 제 유격대대를 부산의 육군본부로 불러들인 것도 이런 양동작전을... 
890,걸고 회의를 하자고 하거나 아이디어를 공유하고 소소한 대화를 할 수 있다”고 설명했다. ◆재택 근무... 산만한 상태가 계속 눈에 들어오면 뇌의 인지 자원이 고갈돼 집중력이 떨어진다. 특히 시각적 인지는... 
891,"이 책의 첫 문장에서부터 발명가 토머스 에디슨의 이야기가 나온다 &quot;천재는 퍼센트의 영감과 퍼센트의 노력으로 이뤄진다&quot;는 명언처럼, 위대한 아이디어를 현실로 이끌기 위해 우리는 행동, 실험... "
892,"화학자 아이디어가 고갈된 디자이너를 위한 책 : 그래픽 디자인 편 언더커버 리포트 정선:눈앞에 보이는 듯한 풍경 축제이론 평행과 역설 하우징디자인핸드북 * 만화 * 급 공무원 걱정 마, 잘될 거야 까대기... "
893,일 서울 삼성동 코엑스에서 개막한 '환경을 위한 글로벌기업 정상회의'(BE)에 다녀왔습니다.... 코엑스나 킨텍스 같은 데에 자주 놀러가고 싶단 생각을 합니다. 아이디어가 고갈돼 간다고 느끼는 요즘입니다. @_@;;
894,"고갈된 상태 입니다. 비유 컨데 미국 의 아이비 리그 출신같은 헛개비 간판 들을 중도에 팽개치고, 무명의 공상가들이 많이 응모 참가 하신 존경하는 여러 엉뚱 공상 생들중에 가히 天衣 無縫적 새 아이디어가... "
895,헤헤 :D 회의를 하면서 동물들을 주제로 다양한 의견을 나누는 게 정말 좋았어요. 다른 분들의... 기로 활동하지 않은 이유는 콘텐츠 아이디어 고갈과.. 창간호보다 더 나은 호 매거진을 만드는 데 도움을 줄... 
896,"&quot;OPEC 사무총장이 이 회의에 참석하는데, 우리는 방금 잡담을 나눴다. 아이디어가 고갈되지 않았다고 말했다. 이 같은 언급은 이 그룹이 석유 생산을 더 줄이는데 동의할 것인지에 대한 추측이 난무하는... "
897,최고위원회의를 열었다. 민주당은 이 대표에게 적용된 공직선거법상 허위 사실 공표 혐의의 부당성을... 예정에 없던 이 아이디어로 약 억㎞ 거리에서 좁쌀만 한 빛으로 흔들리는 년의 지구가 찍혔다.... 
898,"마지막 세번째 아이디어 회의때 컨텐츠가 고갈이 났었다 ㅜ 먼저 우리는 홍보를 해야 하기 때문에 포스터를 붙이고 현수막을 설치하고 리플릿을 나눠주기 시작했다. 현수막 설치와 포스터 부착, 리플릿 설치는... "
899,"이사회의 구성과 운영, 총장의 선임과 교수의 인사 등 대학 전반의 지배구조가 얼마나 선진화되어... 아니라 아이디어, 지식과 기술의 진보, 그리고 산업과의 연계를 통해 기술 혁신의 동력을 제공할 수... "
900,"대한 아이디어를 얻게 됐다. 년 독일 베르기우스의 논문으로 노벨상을 받았다. 히틀러는 이를... 종전 이후 미국은 이러한 사실을 숨기게 하고, 석유 등 지하자원은 언젠가는 고갈이 된다는 사실에 주목해... "
901,♀️ 근로 끝날때쯤 스케줄이 또 꼬여서 분동안 회의하고 다른 동기들 밥먹는데 간발의차로... 아이디어 스케치노트에 매우 적합한 멘트같아서 새기게 됐다. Feel now fear none은 ~달용 일기장.! 매일매일 줄씩... 
902,"라는 유아적 희망을 품고 다시 차에 오르려다가, ( 페라리 깃발 ) 가로길이 약 M에 달하는 페라리 깃발을 기어이 꺼내어 차에 셋팅하기로 합의를 보고 즉석 아이디어 회의를 열었다. ( 끝까지 우리에게 수 많은... "
903,있다는 회의나 불안은 단 %도 끼워넣지 않는다. ‘불치하문’이라는 말이 있다. 나보다 어린 사람... 다만 그 후 쇄국 정책으로 산업화가 늦어져 국민의 능력과 아이디어가 녹슬었을 뿐 우리의 잠재력은 고스란히... 
904,"관련기사문 대통령, 대북 미사일 무력시위 [뉴스분석] “트럼프 인내 고갈됐다” … 백악관 ' No' 정책... 하지만 김병연 교수는 “좋은 아이디어이지만 제재 국면 속에서는 한계가 있다”고 반론을 제기했다.... "
905,이단적인 아이디어에 관심이 있는 독창적인 사고방식의 엔지니어였다. 그는 회의에서 카랑카랑한... 질버포겔 내부의 액체 추진 엔진의 작동은 예비 연료가 모두 고갈될 때까지 최소한 초 동안... 
906,고객사 미팅과 회사 핵심 회의 등을 하고 나면 나머지 시간은 대부분 콘텐츠작성에 몰입해야 한다.... 물론 콘텐츠마케팅의 전업 종사자들과 책임자들은 아이디어를 뽑아내야 하기에 매우 힘든 싸움을 하고 있을... 
907,"거예요ᅮᅮ 회의 아디가 없다고,,,,ㅜㅜ사라진 나의 강의실,,,하지만 분 뒤 갑자기 살아났습니다,,,결국 전 분이 지나서야 쉅에 참여할 수 있었습니다,,,~^_^제가 잘못한 건 줄 알고 정말 점심 먹은 거 다... "
908,"직원이 더 이상 솔루션아이디어가 고갈되면 제품차별화는 어렵고, 저마진기업이 되고 불황이 오면... 깨는 사람중심기업가정신입니다. 김기찬(가톨릭대 경영학부 교수, 국민경제자문회의, 혁신경제 분과 의장)"
909,"‘핵 안보 정상회의’를 앞둔 시점에서, 그리고 북한과 이란 등에서 진행중인 핵무기 개발이... 핵반응)의 아이디어는 년에 헝가리 태생의 유대인 실라르드(LeoSzilard, ~)가 처음 내놓았는데... "
910,"중간에 작전회의 같은거 할 때 오손도손한 장면이 나오는데 이장면도 좋습니다^^ 레이스 뿐만 아니라... 오다상의 아이디어가 고갈된건지, 싶은 생각이 들었네요. 능력자에 대해 한가지 더 이야기 하자면 조온... "
911,"피크페를 위한 대면회의, 번개만남 너무 먹고 싶었던 을지수제비..! 어린 사람들보다 아저씨 분들이... (아 그리고 넬 스크린 영상 흑백으로 처리한 거 누구 아이디어이신지.. 최고였어요) 팔에 썬크림을 안... "
912,"두 번째, 아무리 능력 있는 사람도 에너지가 고갈된 상태에서는 조직에 누가 될 뿐입니다. 저는 능력도... 이것 또한 불가하다거나, 우리들의 아이디어가 부족하여 잘 안된다하더라도, 분명 지금처럼 교무회의... "
913,"또한 국제회의에서 기후, 어장 고갈, 통화제도 등 지속가능성과 관련된 의제들에 대해 논의해야... 장려할 아이디어를 지속적으로 갱신해야 합니다. 이 작업은 지속가능발전이사회와 환경기구를... "
914,"하면서 아이디어가 고갈되었을 때 아주 유용하게 아이디어를 찾을 수 있겠죠? : ) 아이디어 정리에... 특히 사진과 함께 편집할 수 있어 유용함이 두 배라는 점~ AM : 회의시간, 태블릿 PC로 회의 내용을... "
915,브레인스토밍 회의를 시작하기 전에 리더가 문제를 정의한다. . 브레인스토밍(Brainstorming) 규칙 첫째... 발전된 브레인스토밍에서는 아이디어의 고착이나 고갈이 일어나지 않기 때문에 기존의 브레인스토밍... 
916,"편집국장)씨의 아이디어로 출발했다. 학보사 기자들이 활동하는 페이스북 그룹에서 ‘학보사의 애환을... ‘학보사 학생 기자의 유형’, ‘편집회의 풍경’, ‘학보사 기자가 자주 하는 착각’ 등 경험 있는... "
917,"혁명적인 아이디어. 도덕적, 정치적 관점에서는 더더욱. 스미스는 사실상 탐욕이 선한 것이며, 내가... 사피엔스가 원자재와 에너지를 고갈시킨다면? 산업의 바퀴 산업혁명의 핵심: 에너지 전환의 혁명 우리가... "
918,"최근 수정 시각: -- :: 분류 기안 년 출생 년 데뷔 [ 열기  닫기 ] 나 혼자 산다 [ 펼치기 · 접기 ] 기안 (김희민  Kim Hee-Min) 본명 김희민(金希民)[] 출생 년 월 일 (세), 경기도 여주시[]... "
919,그냥 하기 싫다는 느낌보다는 내가 잘 해내지 못하는 것 같고 아이디어도 떠오르지 않아 홍보국장의... - 감정의 소진이 심해 '우울하다'고 표현하기 힘들 정도의 에너지 고갈 상태를 보인다. 출처 _ 네이버... 
920,"사람이 회의를 해 아이디어를 구상하는 방법으로, 많은 아이디어를 얻는 데 매우 효과적임... 결합과 개선 나의 아이디어가 고갈이 되었을 경우는 말하지 않고 그냥 있는 것보다 다른 사람이 제출한... "
921,소재 고갈로 힘들어하던 우리 '신혼'을 위해 이 한 몸 바쳐 아이디어를 제공하다. 조를 위해서라면 어쩔... 기이한 지리적 형태를 끼고 있었던 우리 '신혼' 딱 중간지점의 거리(아닐 수도 있음) 회의를 위해 가장... 
922,"그는 저널 및 회의에서, 또는 실험실, 국가 워킹 그룹 및 업계 로드맵을 통해 보조금 담당관 및... 강력한 아이디어입니다. 마이크로 칩 애플리케이션에 대한 강조가 민간 시장으로 크게 옮겨 갔지만 DARPA... "
923,"D 프린팅 시장도 미래 사회의 동력이다. 아이디어만 있으면 누구나 생산자가 될 수 있다는 취지의... -생태복원전략가(Rewilding Strategist) : 년에 지구는 인구 억 명을 넘어서서, 자원 고갈 문제로... "
924,"&quot; 스토커 라스트스탠드 지아이조 설국열차, 이 영화에 한국 있다 아이디어 고갈된 할리우드 앞다퉈... 않고 회의를 할 수 없다&quot;고 말할 정도로 한국시장을 주목하고 있다. 감독, 배우, 스태프가 개별적으로 해외... "
